hr_mean,hr_std,acc_mean,acc_std,acc_energy,gyro_mean,gyro_std,temp_synth,emg_rms_synth,emg_mav_synth,emg_wl_synth,label
124.89,6.024898089173344,11.325290471520821,8.885709839135217,206.82326441289814,11.385089902869991,8.887000497934586,36.59858093904667,0.24470179297525724,0.13749140501220797,1.0626595303276762,1
124.89,6.024898089173344,11.524370753805224,7.807606170458706,193.46504181358105,11.590520281408212,7.881537633393182,36.8689952763835,0.21200536414870783,0.14186345998956504,1.0113219540305969,1
124.89,6.024898089173344,12.716092705465785,6.655065880633102,205.76746606018915,12.878554858602762,6.712762723120487,36.63726963534355,0.15507243906155216,0.12605630648559182,1.0346981151300323,1
124.89,6.024898089173344,11.850627088780152,8.632838148941087,214.5906274306134,11.85800870019115,8.660497991015308,36.76770010624525,0.17372600289173606,0.1574784460751277,0.9331866811499722,1
124.995,6.172965455319089,11.0460051175775,11.397668436650822,251.2715406204156,10.96910079319813,10.371685477132466,37.35098618483671,0.17079826800867254,0.1274035709525586,1.2800429955483734,1
124.965,6.081835133655368,11.987291531657231,10.731940006714899,258.2938218911303,11.921498854704215,9.642201834196078,36.84585907664319,0.19188752073613494,0.1692839854781103,0.926807860947339,1
124.815,5.786900386251867,11.481423880983316,8.031137138994588,195.99976226142545,11.57397637441355,8.111209909677985,36.93395683497941,0.14151437549921658,0.124865264344538,0.7591408884771593,1
124.76,5.612477126678329,12.715089601836839,9.239236095502248,246.6101697930288,12.828180537946512,9.188433210995962,36.551710846492526,0.14096744021266674,0.19638517235037056,1.1022569305637229,1
124.71,5.4520200488502715,13.20492876564821,11.141394517906857,297.88016215047037,13.223954750272638,11.026145658792043,37.1137757169873,0.12134935538351793,0.11871389199101809,0.7296486535780461,1
124.66,5.293819284133653,11.650614847966878,10.888223229899635,253.69746441427168,11.7932347930469,10.661981738696992,36.85096973207037,0.17299069738639034,0.17491489898878754,1.049578930236513,1
124.62,5.164198362148583,12.677750292349538,10.294437443632756,266.1709175446325,12.757621671033318,9.956243648171768,36.71150069796855,0.08559024346793213,0.18216526069603756,1.183371069604513,1
124.71,5.2911132474163605,13.02145801507581,11.815400393130101,308.4640368561111,12.958710809010055,11.267615318404408,37.01813793038137,0.2049813538521966,0.16542049603484554,0.7983537516214366,1
124.71,5.2911132474163605,12.400051569359682,10.318649154488291,259.7034266943344,12.4886656740129,9.807787784882857,36.695144275450694,0.14712083971797427,0.135318147001034,0.6478010519875319,1
124.62,5.164198362148583,12.894487561955605,7.047989652071863,215.69359683046127,13.062612525535114,7.095406765873592,37.277339978732435,0.1669169611277009,0.127883476717036,0.9939262677208854,1
124.62,5.164198362148583,11.547801155608408,8.11736702538122,198.9139007170935,11.659119408024388,8.151844565340589,36.81521220486324,0.1861072449822575,0.1213905392384394,1.1840154012366497,1
124.62,5.164198362148583,12.001500616394246,11.36186474538492,272.4825276852701,12.044336876777361,11.231974740357632,36.76182722703294,0.14349186679688475,0.1463373877053252,1.0087336566114087,1
124.61,5.133190844027332,13.253703204320086,12.180638613133038,323.28676586683326,13.366212706916404,12.097648771472171,36.89369993635497,0.19903142383911102,0.17201420340039647,1.1741572320086942,1
124.565,4.99102460754962,11.330028803598735,8.14565735189365,194.38952771636377,11.522463264103811,8.212854657298333,37.06588820222122,0.16546848896505012,0.19832881427789423,1.0250837713556862,1
124.615,4.997162511448787,10.31431020825821,3.9654374431870076,122.03106571742988,10.420486097966673,4.061237595903808,36.735573537910504,0.23595313277475297,0.0714537786210437,0.7931868070218109,1
124.585,4.906438698640551,10.029689291419563,1.9940453646326606,104.55100311404819,10.09932978175532,2.041720567170668,37.15457440676084,0.1746867272204727,0.13255799130276652,0.8396978196743389,1
124.455,4.639569270425367,9.901770571091168,0.8943487826199011,98.84092088877591,9.984485040465406,0.8943936315445857,37.213497906408,0.2181418406347938,0.15005354364941417,0.931051750963301,1
124.44,4.590398544132072,9.785617884065925,0.9666308433112004,96.68802068425515,9.880724778010727,0.9639338179780513,36.59060951214,0.17276969084270247,0.14063531525196438,0.9982059075539551,1
124.395,4.449490400497635,9.701169586103514,1.1952313308510047,95.53412638291644,9.815372233470452,1.2092100736509328,36.849546462045694,0.20246026648471824,0.13701533437578345,0.8707284453596351,1
124.35,4.303498635123818,9.87571885620851,1.2244038102979713,99.02149179409112,9.973899479143808,1.2347964694942364,36.84327117649112,0.15985121375505945,0.14421762423561077,0.9769025008397374,1
124.335,4.257157732548677,9.925128540236058,1.0423042579126172,99.5891427154408,9.994171127376095,1.0124280001158512,37.17361959885768,0.23853404437824494,0.12885276595547276,0.9898497881116335,1
124.36,4.210587278056431,9.852566534014597,1.1883350031277033,98.47814668644465,9.92416720940756,1.1733738446827615,37.05151101851979,0.16507491401596416,0.14612633210833037,0.7238665024488995,1
124.33,4.11531030354606,9.879546626182627,1.3114036701212575,99.31662222699403,9.974741765002845,1.3192082813193107,36.6755881687949,0.212879151067075,0.08795692002797756,0.9390802338028776,1
124.26,4.016598726115563,9.833139396388429,1.158469812176328,98.02597243300144,9.908660142229794,1.1458958142452924,37.54082677907766,0.14633070925547095,0.13765467372459558,0.8878858875810285,1
124.3,4.146803576189435,9.800785362070576,1.489733981928792,98.26360451360571,9.88453395671404,1.4933488420605803,36.79580611098836,0.1507639370711642,0.17640686036460845,0.9272503602486377,1
123.035,0.1842409390393201,9.787734425546473,1.1960764086432274,97.22319096646385,9.888611692059868,1.190056430577741,37.3281085323561,0.17376728349728837,0.3518817637591622,1.4128839322085818,2
123.08,0.2719739863410307,9.824244232550162,1.177490481017776,97.89532615451817,9.903459500592238,1.168716965780051,37.81610781650875,0.3049008212177444,0.3807518917435001,2.029743851852848,2
123.095,0.29395073596757576,9.796766788740568,0.7601266416626498,96.55154306177869,9.86291725759098,0.7430344646523682,37.529041424911725,0.31043168651384184,0.3139657458931744,2.539194433804802,2
123.095,0.2939507359675757,9.714894085446204,1.4615757285226054,96.50468968359297,9.782312049817698,1.4757456226712764,37.54461954348111,0.3305063117802908,0.28416760325221124,2.2094963435260646,2
123.09,0.2868999090082545,10.092327763803146,2.3147700483768237,107.18644926700992,10.17211964676763,2.3185848305566337,37.60688611652556,0.42869480088911244,0.31722532522822,2.0630197295699833,2
123.065,0.247144496216384,10.14978706205389,2.0781856575419075,107.31543875411334,10.257607785071905,2.0585953352475155,37.89007866657521,0.3046679026407901,0.29283742274280794,1.6715243370320592,2
123.02,0.14035131799278394,9.935170286679668,1.1316858190756078,99.9819178544539,10.039332007689497,1.1080932786340005,37.7254915448496,0.17599819209049256,0.2773461236041571,1.8134819004550498,2
123.05,0.21849186132974538,10.822930728153478,3.834361857022883,131.7646487427478,10.866384359688507,3.691546900766726,36.843114441256766,0.3297370344778229,0.32446699884310265,1.7776771962997497,2
123.095,0.2939507359675757,10.636803698491502,3.7474033280169063,127.11440946456052,10.695039661509245,3.608508947710658,37.132844550058664,0.3944216665348965,0.3461076337836139,1.3534437573812987,2
123.09,0.2868999090082545,9.850333417734815,0.9124725783768796,97.85751161580153,9.935013077259487,0.8961159476805395,37.32388459288904,0.4618945372377594,0.22429516569571462,1.6989888425722819,2
123.115,0.39056073591979396,9.920977222422524,1.0352405002391842,99.49215332669536,9.980443209060809,0.9897459006983089,37.154309309197124,0.4604210480818427,0.28979413368820844,2.2391414497560898,2
123.16,0.5251465457111585,9.91707920969414,1.0096363822941679,99.36272884767756,9.961161795220393,0.9708132029727904,37.467065421765874,0.3071185631550728,0.2807542005991053,1.6775229862092558,2
123.18,0.573799818016509,9.804829715864841,0.8507903860622876,96.85491081671717,9.883067066876427,0.8308586243628263,37.42238370407751,0.29272777215687806,0.2644028409601874,1.7355541557494873,2
123.18,0.573799818016509,9.78331272607463,0.8406047934892527,96.4162912329167,9.87934846972346,0.8087037552999015,37.56723916236476,0.3031741424729636,0.2382669718612987,1.8039741954146982,2
123.14,0.45984485039213036,10.191790248646964,2.367188695031588,109.44815287871126,10.24690006747995,2.311144493813197,37.38270294097453,0.25732436792920305,0.36767846572940155,2.091656676027725,2
123.08,0.2719739863410307,10.53457999097252,3.040814828396828,120.17769763269362,10.545812006379457,2.9736273135238336,37.88800564499448,0.3488083907079729,0.21761672796733794,2.0299045366488166,2
123.01,0.2239436397150949,10.240832093081442,2.7072440812955847,112.16716662181827,10.2735277878025,2.634198035105833,37.38267675652265,0.2942110543280103,0.28916948748767063,1.7798228906029807,2
122.91,0.3640917660018581,9.955526814266994,2.4219971209162128,104.94925385304693,10.018953920697166,2.33151345014419,37.321148064928714,0.4828658112504567,0.3438919287339225,1.3146237756952528,2
122.84,0.5251465457111585,9.97452446287532,2.2837677644360874,104.68065548636619,10.05733147784134,2.2050970258925586,37.70249975136552,0.3546209048750978,0.4548496224178754,2.010108502749869,2
122.785,0.700878845292747,10.09598085774336,2.5271125435053734,108.28319579842483,10.1798714383268,2.4479039705908305,37.50828001126638,0.37917506157811753,0.320723116679281,1.6276730412221725,2
122.74,0.8341938605533636,10.311088032802553,2.780617288137472,114.01170976077756,10.347938708437045,2.6699913416035286,37.623798093638364,0.3197363431048739,0.2920585206496347,1.6945286948499818,2
122.705,0.9177068865646814,10.268515457950215,2.8698753326784816,113.63741321315334,10.290557629693213,2.769157754389991,37.47504036150728,0.24363669996926696,0.32200204192401854,1.2926918293147978,2
122.66,1.0630382172134176,10.090392589401693,2.8027627358779847,109.63222416711072,10.136682409723555,2.7073145152924147,37.7745388192756,0.3357545980523091,0.3751228025504285,1.4950538922304952,2
122.64,1.147599636033018,10.173252408664005,2.7058567259831676,110.78011688882856,10.196866282411124,2.5768699398723887,37.460788673296214,0.3947621836082888,0.4289678876758922,1.4290846816174914,2
122.665,1.0763678921242399,10.35963388230155,3.081929942255847,116.77281488345854,10.411144005337952,2.998955978477587,37.570482669341196,0.295297428861519,0.2603048883705272,2.4131662039670587,2
122.71,0.9328725830902133,10.466497965589829,3.1288340429029655,119.2882341193844,10.499941312506566,3.0562663935059606,37.71973003300055,0.3038021399009503,0.4441835985922721,1.5278336848066334,2
122.73,0.8606997270247634,10.684916529176016,3.5767484543684986,126.89660509375713,10.693374353932965,3.4392299182099935,37.276561467567205,0.22222492862653268,0.3163268144454515,1.8741488118717347,2
122.73,0.8606997270247634,10.731213985274971,3.7260792245231,128.97320165324672,10.74593674279174,3.6068969630314083,37.483220442377146,0.4400021673866355,0.32488015425691885,2.0256922412407876,2
122.765,0.743328788923321,10.58739079699763,3.3435724461535328,123.2164232075138,10.601905275875755,3.237126630210357,37.36853536348601,0.3531414775036918,0.36491327531423584,1.407217673521802,2
122.825,0.5530863608995119,10.541438781774113,3.2466072195242615,121.60968773556898,10.58108101668533,3.1285605457709513,37.53420372816502,0.3674351140498051,0.31467350032970837,1.3527466106238317,2
122.88,0.40796097951154603,10.459063573376373,3.0624478087120095,118.72370448010807,10.517866504860285,2.8957005765809942,37.34647845859717,0.29582982828188403,0.3759565682790175,2.136274950391891,2
122.91,0.28689990900825457,11.220488741073996,4.117021767714987,142.76448648322813,11.117827588143289,3.942544394990662,37.640837475884055,0.21030302189960598,0.269893868497496,2.0614636043730217,2
122.94,0.23808279460185092,11.507272339199734,4.166243240962839,149.6881115176655,11.332041720507283,4.072246117355074,37.26519227811506,0.3515012934603686,0.3046362592057235,1.6289779225338452,2
122.985,0.12185748327926267,10.536326665378773,2.6976225850232387,118.25496137274313,10.53561723840895,2.6073031720589444,37.90340655080559,0.3962422107210979,0.25740256385961946,1.58279481454868,2
123.05,0.21849186132974538,10.116848277173652,2.203657979806991,107.18244701285872,10.209794231968974,2.1204232084826393,36.919301282427305,0.34306530325770723,0.32235684016383215,2.2222112260815283,2
123.095,0.2939507359675757,10.06637636435348,2.34050836150821,106.78252260215278,10.156291301392608,2.274724348208854,37.767859142956965,0.37421350875489556,0.443869747643682,1.202927516028984,2
123.09,0.2868999090082545,9.982935020169478,2.4076750228718704,105.42690613760846,10.05407243978285,2.342726803768995,37.43641955937781,0.317831383446994,0.36146427228205197,2.3520413578252297,2
123.115,0.39056073591979396,10.017739510973541,2.3899179074643735,106.03825397611722,10.085852691161598,2.335223892576275,36.996931984919904,0.38647116723130304,0.42010979366530826,1.465806873186561,2
123.16,0.5251465457111585,9.973271461897221,2.1365794347649403,104.00829047534873,10.024437798341816,2.057638912800594,37.348472606759216,0.237827972226394,0.22886777853437895,2.0111922278774923,2
123.18,0.573799818016509,9.938549654651336,1.85713823100904,102.20648683500019,10.004622006134698,1.7805581579841752,37.760449749900545,0.39037986915983347,0.29477024849542216,2.034159195645095,2
123.14,0.4706458729113029,9.854638270678183,1.5574006229215793,99.52726466269024,9.954476266795048,1.524927970653283,37.83856501949308,0.4354817209343306,0.33884198345697486,2.0087214960293482,2
123.1,0.31702131247412074,9.893225801602672,1.7087536190952302,100.78115649761399,9.989999712153379,1.6613858256593792,37.40270303730549,0.3971940549879708,0.4113239038387102,2.3634156524207883,2
123.095,0.2939507359675757,10.091030651365346,2.442034830927388,107.76261605168018,10.182811418037659,2.3291492450430806,37.203409033372054,0.3206257807120701,0.3888435654416209,1.8317444969091117,2
123.09,0.2868999090082545,10.16757686760732,2.769300762493618,111.01030093828547,10.227674089810934,2.65162386898727,37.64953992941572,0.3898472892425526,0.41545472502176606,2.0557878504557783,2
123.09,0.28689990900825457,9.987348951801128,2.0860036327145393,104.07679318496287,10.043004466074647,2.006829383445692,37.72311167031199,0.3758457805777036,0.28615271970435396,1.6506791870219284,2
123.09,0.28689990900825457,9.911970792755753,2.020790007389509,102.31033928913855,9.9796008695137,1.9432917280353752,37.5137219149122,0.460631772391649,0.36224100295381045,2.1990622309598464,2
123.09,0.2868999090082545,10.039581472002832,2.5789802960501356,107.41107980356031,10.086934328661181,2.485822503712793,37.253732872972364,0.38286069604961814,0.246870661478406,1.442578369295189,2
123.05,0.21849186132974538,9.909989853929705,2.157318432204275,102.83865160882837,9.980619390479179,2.054335101406345,37.84671734109357,0.4437302739274338,0.3535007754371773,1.7687783037892069,2
123.005,0.07071067811865475,10.059924989517597,2.316492399524637,106.54139714659075,10.119484764859527,2.209278798039341,37.42461575997044,0.34819494325325306,0.3396869011244696,1.8520754321879502,2
122.975,0.1565167321316987,10.570463580401714,2.720625660427452,119.09949526885447,10.570185471613435,2.6432724643009817,37.6227666040266,0.4455285072157035,0.37095097931805426,2.277329365517144,2
122.93,0.25578728599833095,10.06528668970833,1.1811838823020326,102.6982155330107,10.162415659176094,1.084787784016706,37.714569272454085,0.43448456619333364,0.24171867605307423,0.9625327072669494,2
122.91,0.2868999090082545,9.843913462202902,1.2872028179837842,98.55123889049177,9.941812812750785,1.2280903771934708,37.2156180701923,0.39125558050796655,0.29945516400830574,1.8128544154931017,2
122.91,0.2868999090082545,9.888392546891628,1.1691446979245705,99.14037198948361,9.971989823624762,1.1437727976173595,37.33747632152315,0.3099756969470878,0.3451041490225263,1.7879928958189317,2
122.905,0.29395073596757576,9.749435481301726,0.9503331018024838,95.95010954342462,9.867628410478051,0.8959572581433713,37.75312656482031,0.3559596087339076,0.292871972711969,1.8294796178039003,2
122.905,0.2939507359675757,9.835495885433437,1.0374502801456977,97.80790088073358,9.961702489902343,0.9679706523684716,37.74546467327444,0.40768072040415604,0.3471345943789006,1.748177879701361,2
122.91,0.2868999090082545,9.975000031003635,1.5355234227477284,101.84666863942039,10.031790980298869,1.4416791211065467,37.80669485801127,0.28403545705249966,0.2807708271631724,1.032120576182836,2
122.91,0.28689990900825457,10.699158711396834,3.550045496596872,127.01180604442692,10.720418612225458,3.421269088611528,36.987990318880605,0.43179530005099037,0.3333360614095905,1.8130420144186654,2
122.94,0.23808279460185092,10.739953359102433,3.7970500579455577,129.69209935252726,10.784626622830654,3.6821435630391806,37.841912176647284,0.2838670116259482,0.21132119977867037,2.0405846736425763,2
122.985,0.12185748327926267,10.031580779246491,2.532775593141394,107.01549037473434,10.129377704451645,2.4275763970206845,37.53393243205207,0.28146781598593096,0.41393416649953685,2.1117822961090083,2
123.015,0.12185748327926266,10.162253717650618,2.8855460234480135,111.55614459607324,10.244838312159068,2.788270758375593,37.595289866769456,0.3618078668446631,0.3478129269069631,2.2052015376620737,2
123.06,0.23808279460185092,10.29224888518851,2.9803158604298967,114.76825832945447,10.313323660905077,2.8640756710826625,37.46727814768304,0.3717086724111612,0.2687805983454573,2.043885083712304,2
123.09,0.28689990900825457,10.31262183778206,2.8350304885191004,114.34738005057814,10.316819630717037,2.6940291874168008,37.62862834784405,0.43427149060776105,0.4034223642284147,1.5450153509485935,2
123.09,0.28689990900825457,10.311894888873223,2.644471968868061,113.29344203332795,10.33675026060562,2.51530252703093,37.30222296144513,0.25382137274755096,0.2397778883051339,1.7916141367169962,2
123.09,0.2868999090082545,10.556097178106933,2.9357783312556442,120.00688807185601,10.57812261776025,2.7895818698217045,37.50139706042947,0.40548275139599194,0.24501981097659356,2.496811724307767,2
123.13,0.44053416639211307,10.420142102196653,2.8401976803256765,116.605750678982,10.42997869679639,2.6973855451588453,38.044832222561766,0.5142401524630273,0.306273733013888,1.9823670990789632,2
123.185,0.5765736604542808,10.566011882142506,3.385447778261294,123.04455746961429,10.51552702335946,3.2333052855375506,37.51829346143078,0.47704216658577747,0.36672820331200984,1.9120593368007135,2
123.19,0.5879014719351514,10.885423747649519,4.070134591874717,134.97561578388735,10.842763187258305,3.904819706835857,37.34440528698566,0.38786710977189914,0.28353605970546825,1.7932985023201038,2
123.18,0.573799818016509,10.447752908897597,3.65262734250133,122.43051891605053,10.496890078169509,3.506603521926438,37.63909245771351,0.4013204694469658,0.3185981293575014,1.423914385302641,2
123.205,0.6672338458330225,10.163746541284388,2.8178068197518122,111.20207885254298,10.269223761400863,2.683970185878595,37.567018514916775,0.4234195999441743,0.2785714063437094,2.4364732871715935,2
123.25,0.8066931069770096,10.509932088998989,3.195543306824348,120.6191120560316,10.555019114801981,3.0966416981829243,37.715092104637016,0.3876077443901855,0.39229312388136883,2.367778697750429,2
123.27,0.8606997270247634,10.637131522280502,3.6220565155893896,126.20226395740644,10.631313733874315,3.544723732433202,36.99862449049728,0.42545309593740654,0.2951361755445998,1.8394374930798811,2
123.27,0.8606997270247634,10.244976831557205,3.101140320918619,114.52853621272105,10.286907933695861,2.9973698777761855,37.3757447910702,0.4653395438281764,0.2150929722882918,1.9963897701681588,2
123.285,0.881852207902727,9.99836949040588,2.387610831060453,105.63957451987334,10.090349703991784,2.29477694853748,37.13119041487686,0.32910789207806457,0.21679155898114927,1.6717545139322425,2
123.285,0.881852207902727,10.078222769455465,2.3990118505347486,107.29705576048173,10.141893216816916,2.2441769854285067,37.521244108943925,0.34603720264006516,0.2982132779516378,1.5433020507652382,2
123.27,0.8606997270247634,10.295147104421316,2.54758993624052,112.4478173124924,10.276513786934272,2.398950754927387,37.30547717729666,0.26629275133523145,0.33841982308228225,1.1654756465299247,2
123.295,0.9499933879695845,10.443536214218527,2.9311185837535527,117.61594752895911,10.487205747395928,2.8352040729345283,37.28696442862758,0.3990798058971816,0.3292258063738286,1.683208764806757,2
123.34,1.0910324279296055,10.390831067538441,3.04956400199973,117.2227116734032,10.443255006957386,2.968857794742571,37.461456306413716,0.4072450683572643,0.2970252918908878,1.0549672636922587,2
123.36,1.147599636033018,10.330270086771893,2.989236094843248,115.60533483421433,10.353731448158607,2.878639067442344,37.27733489609875,0.2324746566210582,0.3143077707463843,1.6982560703384462,2
123.36,1.147599636033018,10.280048882629103,3.0844283952736515,115.1455350621864,10.375035234935652,2.90356359248649,37.71584508754577,0.3318646030303863,0.246030339703776,1.3740103279711111,2
123.38,1.175802943870303,10.53895819216214,3.586037791308267,123.86500848162912,10.578617591566154,3.42620946405856,37.41254317194809,0.3233901525024387,0.29320061679882,1.5655307946494932,2
123.38,1.1758029438703028,10.758807217435578,4.25557423928454,133.77129528747577,10.739562438164985,4.117392799866779,37.38622721486648,0.34277233565675536,0.2351883388991734,1.8358494428051204,2
123.36,1.147599636033018,10.491575268484535,4.0184339549596695,126.14022400739731,10.533311182458192,3.8489633806277284,37.58650728844655,0.27369693510455684,0.30491007650298835,1.5188322341875835,2
123.36,1.147599636033018,10.226380057997458,2.975840735139107,113.39019903111681,10.285153260521856,2.836892012845557,37.40206542416871,0.3278789753409644,0.46602798897645237,1.4723332553368422,2
123.36,1.147599636033018,10.034619933469902,2.253983765790967,105.74863781155847,10.097065569782718,2.1857272503704883,37.73702054757193,0.36086537885697073,0.24890720142594877,1.9236754333298818,2
123.395,1.2676790012661945,10.11920408717029,2.6819472171140273,109.5551680288127,10.20375003590587,2.5712561144999526,37.57374670190024,0.3521669280689483,0.18249303387200255,1.736508269036686,2
123.44,1.4058027624937914,10.31492547523531,2.9094496336964526,114.82026024481974,10.378142184920963,2.792808481692104,37.47579667597407,0.28195186371960523,0.3354408660347068,1.5417819542934315,2
123.485,1.5036889312653898,10.104959623859134,2.4197495176745094,107.93612078946794,10.174696315111174,2.3255838853665263,37.81026432302728,0.3589670050030267,0.32860811866493783,2.1665619723255505,2
123.53,1.6470164894690384,9.978233208886298,2.2264588572104245,104.49747141855784,10.080842650268687,2.129062553176023,37.05138750991276,0.2900376062588842,0.35970511558021,1.3864601378946166,2
123.54,1.7213994540495272,10.060816183840235,2.2591233737886407,106.29814251092975,10.119619558031825,2.1464732749149156,37.23968286100414,0.43755762100509377,0.22869099282628144,2.573933120035735,2
123.565,1.806124421831364,9.977917274586805,2.3131748632497438,104.8828571967284,10.025148727125115,2.211416715764499,37.44677221004391,0.4107861581722204,0.26777557391237655,2.4591340834549205,2
123.61,1.9485595762281818,10.433599884661444,3.52374414430438,121.2146954837541,10.41755060888346,3.352520797818648,37.51615457911037,0.3212083384452695,0.3138897891011398,1.7777118647488888,2
123.665,2.124935706978912,10.557525005750172,3.5050079383856714,123.68498949194604,10.5429253437037,3.3374418425847003,37.36731980893703,0.44948721285190524,0.32033612159349173,2.985352595445828,2
123.71,2.265294194788996,10.154347405943327,2.479748866439975,109.22917990899526,10.22798542798464,2.3915929158862874,37.51650144909644,0.45822405324638077,0.27362987433007285,2.3403127054164443,2
123.81,2.511060958176522,10.093670249367106,2.5959796964858963,108.58759413460282,10.172406028774141,2.4570133160464467,37.511560962871904,0.3835009173373336,0.20960320707167962,1.8952467862417226,2
123.87,2.694326814795232,10.362224929923181,3.429548597108479,119.0787000603506,10.408718010932239,3.2640515387144564,37.60682757110559,0.33870380075176126,0.28777572718344113,1.827224275100505,2
123.87,2.776987268868419,10.544065198167862,3.4829059795585,123.2472917953468,10.55517411420868,3.361721720923884,37.58646943963691,0.3204859065712411,0.27526196518421986,1.7452563426582544,2
123.9,2.868999090082546,10.283514093206211,2.693094612372958,112.96715690340704,10.323291769862974,2.6083262108952256,37.75537519155567,0.4985866750672159,0.3151091021057748,1.336667381011348,2
123.9,2.868999090082546,10.550375059452353,3.114861945303081,120.96426700872009,10.562023570085534,2.99567487712449,37.74391623331787,0.40284702926942656,0.23672891151286893,1.0179323184070066,2
123.9,2.868999090082546,11.038283887935254,3.6014236211971498,134.7491120294712,11.004975188609524,3.487129031971629,37.49707597107379,0.3590542550956605,0.2760871603693406,1.6182761778252435,2
123.9,2.868999090082546,10.669446284684781,3.3696227978227866,125.13467003238293,10.652048176906899,3.2550060788370194,37.74878159854503,0.5325777027826604,0.40789288890618136,2.1605444056472094,2
123.9,2.789066953725172,10.357904964958916,3.125921369091684,117.0087227468359,10.370635117354338,2.982343593264975,37.50978680763289,0.39405973027843155,0.2542232608547772,1.36991355319276,2
123.84,2.6015843645805816,10.397810807455745,2.8592707238464325,116.24902151452753,10.441478797248903,2.7373989034155106,37.13208137996782,0.3994267816682089,0.3653610844007562,1.842091744283621,2
123.75,2.395032547695879,10.072109880743689,2.1798087435002707,106.17520577722371,10.131108575950089,2.114660223103353,37.678838895648255,0.36040072380688637,0.3386044363381956,1.7322836699522042,2
123.72,2.295199272066036,9.931739676206059,1.8666832692601063,102.10653689152255,10.009682037553823,1.7884232793908759,37.65461684068905,0.35235058298638894,0.15337466396089755,1.631895436962329,2
123.72,2.295199272066036,10.895437302465172,4.764142350559166,141.29412108665906,10.872036814980767,4.463992390708289,37.51598963022997,0.35535202271829236,0.2786224402777356,1.5637163890230745,2
123.72,2.295199272066036,11.399818951820649,5.299891142397623,157.90427402494768,11.36761886486319,5.060346220127888,37.664800138340226,0.39520364793272583,0.38283792566425834,2.1323212005306647,2
123.72,2.295199272066036,10.453379127580131,2.9599896583476943,117.99086626856563,10.549870542617644,2.937796979034093,37.6212055574607,0.15828964036476725,0.1917576793094838,1.9407685927557843,2
123.75,2.3226003448309926,9.891361359191311,1.0593033169269774,98.95554243776922,9.99855239510387,1.0066603400278464,37.674224299939844,0.3054572534365559,0.3371958722512532,1.7595280292588442,2
123.705,2.186752025747445,9.801239990694084,0.9997672656563065,97.05884226773149,9.915365312927387,0.963011079160782,37.43017404601883,0.22535880123149937,0.25610035961155736,1.8382410918432504,2
123.61,1.9485595762281818,9.761189728842226,0.9008184161867903,96.08824137230152,9.864058749201087,0.8785968619964325,37.36184862867548,0.345402911637316,0.25930291347342105,1.9142176684781984,2
123.565,1.8061244218313637,9.879908443086151,0.8412624467163686,98.31677473549897,9.971970824669338,0.8239291211822545,37.10621254078843,0.2628976536603869,0.3836091606729003,1.8813538701170391,2
123.51,1.631936297899526,9.909321593531926,0.909712576601244,99.01809353120443,10.021974185555942,0.8850611661679517,37.310318878407244,0.39901428006309003,0.33003310586377355,1.8974328507910265,2
123.465,1.4865477189121827,10.227004586802455,2.666822357347299,111.66800459669763,10.319496246441485,2.575576637333796,37.34156284212349,0.3206641360023435,0.26714548980541614,1.9930246643106648,2
123.41,1.3155047562890432,10.587371946385037,3.283962236414319,122.82293066144524,10.63358253830126,3.15965700714863,37.59695659957546,0.31344419997041023,0.3659951922671603,1.9073213102796998,2
123.375,1.1666965777453078,10.290227345427153,2.7220811019179365,113.26145571836847,10.354509632691133,2.6157925979830305,37.503537502266944,0.363452056209898,0.37264174281329854,1.6243909355385462,2
123.325,1.0171271988760635,9.95326526818195,2.319761653666654,104.42187715797023,10.03411859468237,2.2292858058392566,37.46801767132092,0.47580864945440293,0.2689179112328696,1.4426366300928022,2
123.25,0.8066931069770096,9.971834314790353,2.3375713526533177,104.87439823123214,10.050621463676348,2.22278185300701,36.960617725804816,0.3613863647588428,0.3620852042356254,2.04135111297499,2
123.205,0.6672338458330225,10.113501475124705,2.888825462419712,110.58649807691239,10.183654726683018,2.763066535772025,38.098907233610184,0.3353105750882032,0.37728758167371457,1.6649970948287967,2
123.18,0.5737998180165091,10.197523656488976,3.243824831239521,114.45927626273955,10.253515243569307,3.126972117101653,37.41902345616859,0.34501648122094375,0.2325477946417892,1.301535073210288,2
123.18,0.573799818016509,10.317961110429565,3.386642989111489,117.87232545835643,10.342875057434007,3.26700650143416,37.16389152751305,0.3171600737067825,0.3055737288025967,2.1254551500160783,2
123.18,0.573799818016509,10.275444039797344,3.1056523463099373,115.18160132866649,10.31370173456218,2.968940022113665,37.53750271246713,0.32926919518633374,0.31390931971294,2.2987721725338544,2
123.19,0.5879014719351515,10.149863638264543,3.2400842145351016,113.46538686405795,10.211994232851296,3.0410380121641047,37.72508302339345,0.3775260931756286,0.38707160787112355,1.9467566122601756,2
123.19,0.5879014719351514,10.366002628009477,3.831091378156654,122.05788532594671,10.356555965344041,3.6436168165597054,37.304268582960795,0.2833114381979096,0.2435404342263245,2.1155438864813805,2
123.16,0.5251465457111585,10.332833801752608,3.555255087956664,119.34409392138083,10.344702335078669,3.440003942674798,37.3143971395105,0.2845220055203072,0.3118372558123619,2.330899698697708,2
123.115,0.390560735919794,10.548197689582702,4.082209914258567,127.84559009366848,10.582373140888034,3.9534674653115767,37.74270348658287,0.36259173058524174,0.3146268517631986,2.1686525906966923,2
